MCGS_Time,MCGS_TIMEMS,F1Time,F1_T,F1_pH,F1_DO,F1_ZS,F1_F,F1_P,F1_PHJ,F1_PHS,F1_AF,F1_FD,F1_FD2,F1_TP,F1_GZ,F1_JC,F1_ORP,F1_PO2,F1_PC2,F1_OUR,F1_CER,F1_RQ,F1_KLa,F1_FD3,F1_FD4
2023-3-29 3:2:51,745,2.84028,37.0815,6.85056,23.9525,395.75,2,0,2.22333,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:3:51,36,2.85694,37.0639,6.84662,23.3408,404.813,2,0,2.34899,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:4:51,356,2.87361,37.058,6.85113,24.7469,414,2,0,2.45049,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:5:51,643,2.89028,37.0521,6.84662,27.0529,411.875,2,0,2.45049,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:6:51,957,2.90722,37.0462,6.84662,27.2708,412.844,2,0,2.60032,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:7:51,270,2.92361,37.0345,6.85113,27.2778,412.719,2,0,2.70182,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:8:51,584,2.94028,37.0404,6.84323,25.4781,414,2,0,2.74049,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:9:52,7,2.95722,37.0168,6.84662,24.2407,412.125,2,0,2.90965,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:10:52,319,2.97389,37.0168,6.85113,23.2846,418.531,2,0,3.06431,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:11:52,642,2.99056,37.011,6.84662,23.2283,427.75,2,0,3.13198,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:12:52,923,3.0075,37.0051,6.85113,26.6029,436.844,2,0,3.21897,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:13:52,194,3.02389,36.9933,6.84662,29.7244,436.875,2,0,3.33981,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:14:52,503,3.04056,36.9757,6.85056,29.5838,436.844,2,0,3.50897,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:15:52,825,3.0575,36.9521,6.84662,29.5838,436.906,2,0,3.56697,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:16:52,213,3.07389,36.9404,6.84662,29.3588,436.906,2,0,3.72163,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:17:52,556,3.09056,36.9345,6.84662,28.234,436.906,2,0,3.7603,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:18:52,498,3.1075,36.9227,6.84662,27.4466,436.938,2,0,3.91496,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:19:52,207,3.12389,36.9169,6.84662,26.0967,436.906,2,0,4.01162,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:20:52,526,3.14056,36.8992,6.85113,25.703,436.875,2,0,4.16145,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:21:52,821,3.1575,36.8992,6.84662,22.7222,436.875,2,0,4.18562,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:22:52,110,3.17389,36.8639,6.85113,22.4972,442.688,2,0,4.31612,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:23:52,46,3.19056,36.8698,6.84662,23.0526,455.25,2,0,4.38378,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:24:52,693,3.20722,36.8639,6.84662,27.1091,459.75,2,0,4.50461,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:25:52,986,3.22417,36.8992,6.84662,29.3026,459.75,2,0,4.62544,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:26:52,282,3.24056,36.9345,6.84662,29.4151,459.75,2,0,4.80427,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:27:52,555,3.25722,36.9639,6.84662,28.4027,459.75,2,0,5.06527,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:28:52,841,3.27417,37.0227,6.84662,27.5028,459.75,2,0,5.11843,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:29:52,122,3.29056,37.0462,6.84662,25.928,459.75,2,0,5.29243,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:30:52,483,3.30722,37.0698,6.85113,22.4972,459.75,2,0,5.33109,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:31:52,774,3.32389,37.0815,6.84662,21.1474,468.938,2,0,5.39876,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:32:52,56,3.34056,37.0933,6.84436,23.2846,482.25,2,0,5.58725,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:33:52,361,3.35722,37.1286,6.84662,25.4218,487.25,2,0,5.73225,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:34:52,700,3.37389,37.0874,6.84662,26.6029,487.25,2,0,5.84825,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:35:52,0,3.39056,37.0639,6.84662,26.0967,487.25,2,0,5.86758,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:36:52,288,3.40722,37.0992,6.84662,25.8085,487.25,2,0,6.03191,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:37:52,638,3.42389,37.105,6.84662,24.5782,487.25,2,0,6.16241,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:38:52,941,3.44083,37.0756,6.84662,22.8346,496.25,2,0,6.35574,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:39:52,209,3.45722,37.0698,6.84662,22.8909,503.344,2,0,6.3944,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:40:52,547,3.47389,37.0404,6.85,24.8524,514.5,2,0,6.54423,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:41:52,866,3.49083,37.058,6.84662,25.1406,513.75,2,0,6.6119,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:42:52,215,3.50722,37.0756,6.84662,23.7908,510,2,0,6.78589,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:43:52,544,3.52389,37.0698,6.85113,21.6535,519.25,2,0,6.91156,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:44:52,807,3.54083,37.0874,6.84662,22.3285,528.25,2,0,6.97922,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:45:52,145,3.55722,37.0933,6.84662,23.3408,537.5,2,0,7.15805,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:46:52,456,3.57389,37.1109,6.85113,25.928,546.75,2,0,7.27888,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:47:52,768,3.59056,37.0992,6.84662,25.9843,546.75,2,0,7.37071,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:48:52,29,3.60722,37.1168,6.84662,24.1845,546.75,2,0,7.55921,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:49:52,311,3.62389,37.1286,6.84662,24.0087,551.25,2,0,7.59787,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:50:52,650,3.64056,37.0815,6.84662,24.2407,560.469,2,0,7.75254,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:51:52,948,3.6575,37.0992,6.85113,25.8718,569.5,2,0,7.8347,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:52:52,266,3.67389,37.0992,6.84662,26.2936,569.5,2,0,7.9507,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:53:52,557,3.69056,37.1168,6.84662,24.8664,569.5,2,0,8.17786,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:54:52,864,3.7075,37.1345,6.85113,24.4094,569.5,2,0,8.20203,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:55:52,169,3.72389,37.0756,6.84662,23.622,575.406,2,0,8.31802,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:56:52,45,3.74056,37.0933,6.84662,24.1845,587.906,2,0,8.53552,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:57:52,821,3.7575,37.1109,6.84662,24.2899,592.5,2,0,8.62252,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:58:52,165,3.77389,37.0874,6.84662,24.7258,601.5,2,0,8.77235,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 3:59:52,483,3.79056,37.105,6.84662,24.5219,606.25,2,0,9.00917,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:0:52,773,3.80722,37.1168,6.85113,24.1282,615.438,2,0,9.10101,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:1:52,91,3.82389,37.105,6.84211,24.7891,624.5,2,0,9.1735,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:2:52,425,3.84056,37.1168,6.84662,24.4165,624.5,2,0,9.3765,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:3:52,772,3.85722,37.0992,6.85113,24.072,629,2,0,9.65199,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:4:52,363,3.87389,37.1109,6.84662,23.7908,638.25,2,0,9.65199,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:5:52,672,3.89056,37.105,6.84662,24.4094,647.5,2,0,9.79699,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:6:52,26,3.90722,37.0639,6.84662,24.8664,646.25,2,0,10.0242,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:7:52,342,3.92389,37.1227,6.85056,24.0157,643.094,2,0,10.2223,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:8:52,639,3.94056,37.1286,6.84323,23.5588,655.75,2,0,10.2948,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:9:52,974,3.9575,37.0227,6.84662,24.0017,661.188,2,0,10.493,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:10:52,304,3.97389,36.6345,6.84662,25.4992,670.25,2,0,10.6186,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:11:52,610,3.99056,36.217,6.84211,28.0512,670.25,2,0,10.7975,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:12:52,792,4.0075,35.8347,6.85056,29.858,670.25,2,0,11.0585,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:13:52,233,4.02389,35.4289,6.84662,30.7719,670.25,2,0,11.1165,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:14:52,531,4.04056,35.0172,6.84662,32.5436,670.25,2,0,11.2276,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:15:52,828,4.0575,34.5702,6.84662,34.8214,670.25,2,0,11.4016,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:16:52,131,4.07389,34.1762,6.85,37.3594,670.25,2,0,11.5031,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:17:52,431,4.09056,33.8233,6.85113,39.4052,661.219,2,0,11.5901,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:18:52,702,4.10722,33.4645,6.85113,40.6355,649.813,2,0,11.6143,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:19:52,969,4.12417,33.1117,6.85113,41.5073,638.25,2,0,11.6143,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:20:52,260,4.14056,32.7647,6.85113,41.676,629.094,2,0,11.6578,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:21:52,537,4.15722,32.4353,6.85113,42.0486,615.469,2,0,11.6578,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:22:52,845,4.17417,32.106,6.85113,42.4634,601.594,2,0,11.6578,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:23:52,118,4.19056,31.7531,6.85113,42.5689,592.5,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:24:52,404,4.20722,31.4825,6.85113,42.1893,578.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:25:52,680,4.22389,31.2002,6.85113,41.2261,569.5,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:26:52,965,4.24083,30.8944,6.85113,40.8746,555.969,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:27:52,284,4.25722,30.5533,6.85113,41.1909,546.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:28:52,611,4.27389,30.2298,6.85113,39.9114,534.188,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:29:52,892,4.29083,29.8475,6.85113,39.3209,528.344,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:30:52,222,4.30722,29.5594,6.85113,37.7953,514.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:31:52,565,4.32389,29.2359,6.85508,37.5281,505.5,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:32:52,865,4.34083,28.9653,6.85508,36.2627,498.063,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:33:52,128,4.35722,28.7125,6.85395,35.2081,491.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:34:52,405,4.37389,28.4654,6.85564,33.6825,491.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:35:52,699,4.39056,28.2243,6.85564,33.6122,491.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:36:52,992,4.4075,27.9714,6.85564,34.5332,491.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:37:52,257,4.42389,27.7303,6.85564,35.3206,491.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:38:52,539,4.44056,27.5068,6.85564,36.2205,483.875,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:39:52,808,4.4575,27.2774,6.8562,36.4525,474.219,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:40:52,66,4.47389,27.0598,6.86015,35.1378,469,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:41:52,352,4.49056,26.8716,6.86015,33.1904,469,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:42:52,706,4.50722,26.6775,6.86015,33.1271,469,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:43:52,603,4.52417,26.4952,6.86015,34.4769,469,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:44:52,257,4.54056,26.3011,6.86015,35.9393,469,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:45:52,549,4.55722,26.0953,6.86466,37.5703,459.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:46:52,839,4.57417,25.9071,6.86466,36.5017,450.719,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:47:52,189,4.59056,25.7483,6.86466,34.4769,442.156,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:48:52,521,4.60722,25.5483,6.86917,33.4083,442.281,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:49:52,831,4.62417,25.3542,6.86917,32.41,443.906,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:50:52,177,4.64056,25.219,6.86861,33.4083,445.375,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:51:52,510,4.65722,25.0602,6.87368,35.1448,441.688,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:52:52,843,4.67417,24.9131,6.86917,36.108,440.156,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:53:52,115,4.69056,24.7543,6.87312,36.333,432.25,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:54:52,388,4.70722,24.6191,6.87368,33.3099,427.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:55:52,720,4.72389,24.4779,6.87368,32.8389,432.25,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:56:52,65,4.74056,24.3191,6.87368,33.7528,429.625,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:57:52,396,4.75722,24.1721,6.8782,34.252,432.25,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:58:52,685,4.77389,24.0486,6.87763,35.0956,427.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 4:59:52,984,4.79083,23.9074,6.8782,35.651,423.25,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:0:52,302,4.80722,23.8427,6.88214,33.1271,416.25,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:1:52,620,4.82389,23.7075,6.88271,31.4398,414,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:2:52,919,4.84083,23.6134,6.88214,31.3836,415.281,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:3:52,234,4.85722,23.4957,6.88271,31.3344,414,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:4:52,510,4.87389,23.4075,6.88553,31.8827,415.688,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:5:52,826,4.89083,23.2723,6.88553,32.2835,414,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:6:52,127,4.90722,23.1723,6.88609,33.2537,415.688,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:7:52,435,4.92389,23.0664,6.88722,34.259,415.375,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:8:52,762,4.94056,22.9547,6.89004,34.252,417.406,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:9:52,89,4.95722,22.8488,6.89004,35.2925,418.406,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:10:52,462,4.97389,22.7488,6.89173,35.419,409.5,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:11:52,727,4.99056,22.6606,6.89173,33.9708,409.469,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:12:52,55,5.00722,22.5665,6.89173,34.027,409.469,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:13:52,396,5.02389,22.4606,6.89342,34.4769,409.5,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:14:52,678,5.04056,22.3901,6.89399,34.5051,409.469,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:15:52,7,5.05722,22.296,6.89624,34.2871,409.469,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:16:52,299,5.07389,22.2136,6.8985,34.6386,409.5,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:17:52,593,5.09056,22.1254,6.89906,34.8074,409.469,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:18:52,942,5.1075,22.0784,6.89793,36.7196,404.938,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:19:52,209,5.12389,21.9725,6.90075,35.0464,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:20:52,509,5.14056,21.9078,6.90188,31.4961,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:21:52,776,5.15722,21.8019,6.90075,29.2463,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:22:52,93,5.17389,21.7431,6.90526,29.1901,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:23:52,400,5.19056,21.6608,6.90526,30.3712,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:24:52,698,5.20722,21.5961,6.90526,31.1024,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:25:52,501,5.22417,21.5373,6.90526,31.7773,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:26:52,272,5.24056,21.4432,6.90639,32.3397,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:27:52,542,5.25722,21.3902,6.90526,32.7896,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:28:52,878,5.27417,21.3314,6.90977,33.1271,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:29:52,159,5.29056,21.2785,6.90977,33.4083,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:30:52,494,5.30722,21.1962,6.90977,33.6895,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:31:52,768,5.32389,21.1785,6.9109,33.6333,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:32:52,56,5.34056,21.0844,6.9109,32.8459,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:33:52,349,5.35722,21.0256,6.9109,33.5208,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:34:52,644,5.37389,20.9903,6.91429,33.5771,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:35:52,511,5.39083,20.9374,6.91429,34.0832,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:36:52,224,5.40722,20.8786,6.91541,35.4331,395.75,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:37:52,526,5.42389,20.8315,6.91485,36.1642,386.656,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:38:52,806,5.44083,20.8021,6.9188,35.9955,377.5,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:39:52,98,5.45722,20.7551,6.9188,32.0585,382,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:40:52,381,5.47389,20.6904,6.9188,29.4713,377.5,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:41:52,682,5.49056,20.6374,6.91936,29.3588,377.5,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:42:53,500,5.5075,20.5963,6.9188,29.4713,382,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:43:52,319,5.52389,20.5551,6.92331,30.9266,377.906,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:44:52,612,5.54056,20.5022,6.91936,31.0461,382,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:45:52,905,5.5575,20.461,6.92331,31.3765,378.219,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:46:52,220,5.57389,20.4257,6.92387,29.9705,381.406,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:47:52,522,5.59056,20.3845,6.92387,30.6384,378.719,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 5:48:52,838,5.6075,20.314,6.92444,31.3203,382,2,0,11.6674,0.561395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
